0.1154,0.4000,0.0000,0.2222,0.0789,0.4833,0.0050,1.0000,0.0000,0.0000,0.2222,0.0
0.2949,0.6000,0.0000,0.1111,0.0526,0.4833,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.2821,0.4000,0.0000,0.0000,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.4487,0.4000,0.0000,0.0000,0.0789,0.4833,0.2475,0.0000,1.0000,0.0000,0.0000,1.0
0.1154,0.0000,0.0000,0.3333,0.1579,0.4833,0.0025,0.0000,1.0000,0.0000,0.3333,1.0
0.1154,0.2000,0.0000,0.8889,0.0526,0.4833,0.0500,0.0000,1.0000,0.0000,0.7778,1.0
0.1923,0.4000,0.0000,0.0000,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.1111,0.0
0.3846,0.8000,0.0000,0.0000,0.0000,0.5000,0.0125,1.0000,0.0000,0.0000,0.0000,0.0
0.0769,0.6000,0.0000,0.4444,0.0000,0.4833,0.0413,0.0000,0.0000,0.0000,0.3333,0.0
0.1410,0.2000,0.0000,0.2222,0.0789,0.4833,0.0025,1.0000,1.0000,0.0000,0.3333,1.0
0.0641,0.2000,0.0000,0.1111,0.0263,0.4667,0.0013,0.0000,0.0000,0.0000,0.3333,0.0
0.1282,0.4000,0.0000,0.6667,0.1316,0.4833,0.0338,1.0000,1.0000,1.0000,0.4444,1.0
0.0385,0.6000,0.0000,0.7778,0.0263,0.4833,0.0700,0.0000,1.0000,1.0000,0.5556,1.0
0.1410,0.0000,0.0000,0.1111,0.0000,0.4833,0.0025,0.0000,0.0000,0.0000,0.1111,0.0
0.4615,0.2000,0.0000,0.0000,0.1053,0.4833,0.0025,0.0000,0.0000,0.0000,0.0000,0.0
0.0641,0.6000,0.0000,0.4444,0.0000,0.5000,0.0013,0.0000,1.0000,0.0000,0.3333,1.0
0.3462,0.4000,0.0000,0.0000,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.1667,0.2000,0.0000,0.0000,0.0526,0.4833,0.0025,0.0000,0.0000,0.0000,0.1111,0.0
0.3718,0.4000,0.0000,0.1111,0.1316,0.4833,0.0063,1.0000,0.0000,0.0000,0.2222,0.0
0.6154,0.4000,0.0000,0.2222,0.0526,0.4833,0.0712,1.0000,0.0000,0.0000,0.0000,0.0
0.7436,0.8000,0.0000,0.0000,0.0000,0.4667,0.0025,0.0000,0.0000,0.0000,0.0000,0.0
0.3333,0.0000,0.0000,0.0000,0.1579,0.4833,0.0037,0.0000,1.0000,0.0000,0.0000,1.0
0.3333,0.4000,0.0000,0.6667,0.0000,0.4833,0.0063,0.0000,0.0000,0.0000,0.3333,0.0
0.4744,0.4000,0.0000,0.0000,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.1538,0.6000,0.0000,0.3333,0.0789,0.4000,0.0037,1.0000,0.0000,0.0000,0.4444,0.0
0.1154,0.4000,0.0000,0.2222,0.0263,0.4833,0.0400,1.0000,0.0000,0.0000,0.3333,0.0
0.0513,0.6000,0.0000,0.1111,0.0000,0.4833,0.0013,0.0000,1.0000,0.0000,0.2222,1.0
0.1667,0.4000,0.0000,0.4444,0.0263,0.4500,0.0013,0.0000,0.0000,0.0000,0.1111,0.0
0.0641,0.2000,0.0000,0.4444,0.0000,0.4833,0.0050,0.0000,0.0000,0.0000,0.7778,0.0
0.2179,0.2000,0.0000,0.0000,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.1410,0.2000,0.0000,0.3333,0.1053,0.4833,0.0025,0.0000,1.0000,0.0000,0.2222,1.0
0.2051,0.4000,1.0000,0.6667,0.0000,0.5000,0.0037,1.0000,1.0000,0.0000,0.2222,1.0
0.2051,0.4000,0.0000,0.6667,0.3947,0.4833,0.0025,0.0000,0.0000,0.0000,0.5556,0.0
0.0513,0.4000,0.0000,0.2222,0.0000,0.4833,0.0013,1.0000,1.0000,0.0000,0.4444,1.0
0.2436,0.2000,0.0000,0.4444,0.2105,0.4833,0.0025,1.0000,0.0000,0.0000,0.4444,0.0
0.1410,0.2000,0.0000,0.5556,0.1579,0.4833,0.0025,0.0000,1.0000,1.0000,0.4444,1.0
0.0513,0.6000,1.0000,0.3333,0.0263,0.4333,0.0013,0.0000,0.0000,0.0000,0.4444,0.0
0.1026,0.2000,1.0000,0.8889,0.0000,0.4000,0.0088,1.0000,0.0000,0.0000,0.6667,0.0
0.3590,0.4000,1.0000,0.0000,0.0263,0.0000,0.0375,0.0000,0.0000,0.0000,0.0000,0.0
0.1410,0.2000,0.0000,1.0000,0.4474,0.4833,0.0200,0.0000,1.0000,0.0000,0.5556,1.0
0.3077,0.4000,1.0000,0.1111,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.3462,0.2000,0.0000,0.0000,0.0263,0.4833,0.0013,1.0000,0.0000,0.0000,0.2222,0.0
0.1538,0.6000,0.0000,0.0000,0.0000,0.5000,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.2179,0.2000,0.0000,0.2222,0.1579,0.4833,0.0013,0.0000,0.0000,0.0000,0.2222,0.0
0.1923,0.4000,0.0000,0.1111,0.0526,0.1167,0.0013,1.0000,0.0000,0.0000,0.1111,0.0
0.1282,0.4000,0.0000,0.2222,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.1111,0.0
0.0641,0.2000,0.0000,0.1111,0.0000,0.4833,0.0037,0.0000,0.0000,0.0000,0.2222,0.0
0.0385,0.4000,0.0000,0.3333,0.0526,0.4833,0.0975,0.0000,1.0000,0.0000,0.5556,1.0
0.3333,0.2000,0.0000,0.0000,0.0000,0.4833,0.0025,0.0000,0.0000,0.0000,0.0000,0.0
0.4744,0.4000,0.0000,0.0000,0.0263,0.4833,0.0025,0.0000,1.0000,1.0000,0.0000,1.0
0.1154,0.2000,0.0000,0.2222,0.0526,0.4833,0.0050,0.0000,0.0000,0.0000,0.1111,0.0
0.1410,0.4000,0.0000,0.5556,0.3158,0.5000,0.0500,1.0000,1.0000,0.0000,0.3333,1.0
0.1538,0.2000,0.0000,0.0000,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.1111,0.0
0.0769,0.4000,1.0000,0.5556,0.0000,0.5000,0.0013,1.0000,0.0000,0.0000,0.4444,0.0
0.2692,0.4000,0.0000,0.0000,0.0000,0.4833,0.0037,0.0000,1.0000,1.0000,0.0000,1.0
0.1026,0.4000,1.0000,0.3333,0.0263,0.4667,0.0013,1.0000,1.0000,0.0000,0.2222,0.0
0.0897,0.4000,0.0000,0.8889,0.1316,0.4833,0.0013,0.0000,1.0000,0.0000,0.6667,1.0
0.6026,0.4000,0.0000,0.2222,0.0263,0.4833,0.0013,0.0000,1.0000,0.0000,0.2222,1.0
0.0385,0.2000,0.0000,0.8889,0.2105,1.0000,0.3050,0.0000,1.0000,1.0000,0.4444,1.0
0.0385,0.4000,0.0000,0.2222,0.0263,0.4833,0.0025,0.0000,0.0000,0.0000,0.5556,0.0
0.1154,0.2000,0.0000,0.5556,0.0526,0.4833,0.1650,0.0000,0.0000,0.0000,0.2222,0.0
0.0385,0.2000,0.0000,0.2222,0.0263,0.1333,0.0288,0.0000,0.0000,0.0000,0.4444,0.0
0.0897,0.4000,0.0000,1.0000,0.1842,0.4833,0.0550,0.0000,1.0000,0.0000,0.7778,1.0
0.1538,0.2000,0.0000,0.1111,0.0263,0.4833,0.0025,1.0000,0.0000,0.0000,0.1111,0.0
0.1538,0.4000,1.0000,0.1111,0.0263,0.5000,0.0013,0.0000,0.0000,0.0000,0.1111,0.0
0.4359,0.2000,1.0000,0.0000,0.0789,0.5000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.0385,0.6000,0.0000,0.7778,0.0263,0.0833,0.0013,0.0000,0.0000,0.0000,0.5556,0.0
0.1795,0.6000,0.0000,0.2222,0.0789,0.5000,0.0013,0.0000,0.0000,0.0000,0.1111,0.0
0.1410,0.0000,1.0000,0.2222,0.0000,0.4833,0.0600,0.0000,0.0000,0.0000,0.2222,0.0
0.0769,0.2000,0.0000,0.4444,0.0526,0.4833,0.0013,0.0000,1.0000,0.0000,0.4444,1.0
0.0897,0.4000,1.0000,0.3333,0.0000,0.5000,0.0013,1.0000,0.0000,0.0000,0.3333,0.0
0.1667,0.6000,0.0000,0.5556,0.1316,0.5000,0.0475,0.0000,1.0000,0.0000,0.5556,1.0
0.1410,0.2000,0.0000,1.0000,0.4211,0.4833,0.0425,0.0000,1.0000,0.0000,0.8889,1.0
0.0385,0.2000,0.0000,0.3333,0.0000,0.5000,0.0025,0.0000,0.0000,0.0000,0.6667,0.0
0.0513,0.2000,0.0000,0.7778,0.0263,0.5000,0.0000,0.0000,1.0000,0.0000,1.0000,1.0
0.0641,0.0000,0.0000,0.2222,0.0000,0.4833,0.0013,1.0000,1.0000,0.0000,0.3333,0.0
0.0769,0.2000,0.0000,0.5556,0.0526,0.5000,0.0013,1.0000,1.0000,0.0000,0.4444,1.0
0.1026,0.2000,1.0000,0.3333,0.0263,0.1167,0.0013,1.0000,0.0000,0.0000,0.4444,0.0
0.0641,0.4000,0.0000,0.4444,0.0263,0.1667,0.0250,0.0000,1.0000,0.0000,0.5556,1.0
0.0385,0.2000,0.0000,0.6667,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.6667,0.0
0.6538,0.4000,0.0000,0.0000,0.0000,0.3833,0.0037,1.0000,1.0000,0.0000,0.0000,1.0
0.2051,0.6000,0.0000,0.0000,0.0000,0.5000,0.0963,1.0000,0.0000,0.0000,0.0000,0.0
0.0256,0.2000,0.0000,0.1111,0.0263,0.4833,0.0037,0.0000,0.0000,0.0000,0.5556,0.0
0.0641,0.2000,0.0000,0.1111,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.3333,0.0
0.1282,0.4000,1.0000,0.4444,0.0263,0.4667,0.0013,1.0000,0.0000,0.0000,0.1111,0.0
0.7821,0.4000,0.0000,0.0000,0.0263,0.1333,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.1795,0.2000,0.0000,0.3333,0.1316,0.4833,0.0013,0.0000,1.0000,0.0000,0.1111,1.0
0.2949,0.2000,0.0000,0.5556,0.0000,0.4333,0.0050,1.0000,0.0000,0.0000,0.1111,0.0
0.1923,0.2000,1.0000,0.0000,0.0263,0.4833,0.0025,0.0000,0.0000,0.0000,0.0000,0.0
0.2308,0.4000,0.0000,0.0000,0.0000,0.5000,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.6538,0.4000,0.0000,0.4444,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.1410,0.4000,0.0000,0.4444,0.0526,0.4667,0.0025,1.0000,1.0000,0.0000,0.3333,0.0
0.1538,0.2000,0.0000,0.7778,0.1842,0.5000,0.0013,0.0000,1.0000,0.0000,0.3333,1.0
0.5256,0.4000,0.0000,0.0000,0.0526,0.2500,0.0013,1.0000,1.0000,1.0000,0.0000,1.0
0.2564,0.0000,0.0000,0.0000,0.0000,0.4833,0.0013,0.0000,1.0000,0.0000,0.0000,1.0
0.0513,0.2000,0.0000,0.7778,0.0263,0.4833,0.0462,0.0000,0.0000,0.0000,0.6667,0.0
0.0769,0.2000,0.0000,0.5556,0.1579,0.4833,0.0025,0.0000,1.0000,0.0000,0.5556,1.0
0.1667,0.4000,0.0000,0.6667,0.2895,0.4833,0.0013,0.0000,1.0000,0.0000,0.1111,1.0
0.1026,0.2000,0.0000,0.6667,0.2895,0.4833,0.0025,0.0000,1.0000,0.0000,0.3333,1.0
0.4231,0.4000,0.0000,0.1111,0.0263,0.4833,0.0025,1.0000,1.0000,1.0000,0.0000,1.0
0.0256,0.0000,0.0000,0.4444,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.5556,0.0
0.1026,0.2000,0.0000,0.3333,0.1316,0.4833,0.0037,0.0000,0.0000,0.0000,0.2222,0.0
0.1282,0.2000,0.0000,0.2222,0.0000,0.5000,0.0200,0.0000,1.0000,1.0000,0.2222,1.0
0.0385,0.4000,0.0000,0.8889,0.0526,0.4500,0.0013,0.0000,1.0000,1.0000,0.8889,1.0
0.0769,0.4000,0.0000,0.5556,0.1316,0.7667,0.0238,0.0000,1.0000,0.0000,0.3333,1.0
0.4103,0.4000,0.0000,0.1111,0.0526,0.4833,0.0125,0.0000,1.0000,1.0000,0.0000,1.0
0.1026,0.2000,0.0000,0.8889,0.0000,0.4833,0.0025,0.0000,0.0000,0.0000,1.0000,0.0
0.0385,0.4000,0.0000,0.7778,0.0263,0.5000,0.0000,0.0000,0.0000,0.0000,0.5556,0.0
0.2051,0.2000,1.0000,0.0000,0.0263,0.4833,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.0897,0.2000,0.0000,0.3333,0.0526,0.4833,0.0013,0.0000,1.0000,0.0000,0.2222,1.0
0.1667,0.4000,0.0000,0.1111,0.0263,0.4833,0.0025,0.0000,0.0000,0.0000,0.1111,0.0
0.0513,0.2000,0.0000,0.7778,0.0000,0.4833,0.0675,1.0000,0.0000,0.0000,0.5556,0.0
0.1026,0.2000,0.0000,0.2222,0.0526,0.5000,0.0000,1.0000,0.0000,0.0000,0.2222,0.0
0.5513,0.2000,0.0000,0.6667,0.6579,0.4833,0.0025,0.0000,0.0000,0.0000,0.3333,0.0
0.1923,0.0000,0.0000,0.0000,0.0000,0.4833,0.0138,1.0000,0.0000,0.0000,0.1111,0.0
0.1282,0.2000,0.0000,0.1111,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.2222,0.0
0.4615,0.6000,0.0000,0.0000,0.0000,0.5000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0
0.1282,0.4000,0.0000,0.1111,0.0263,0.4833,0.0025,0.0000,1.0000,0.0000,0.2222,1.0
0.0641,0.4000,0.0000,0.3333,0.1053,0.4833,0.0013,0.0000,1.0000,0.0000,0.3333,1.0
0.2051,0.4000,1.0000,0.3333,0.1053,0.4833,0.0013,1.0000,0.0000,0.0000,0.1111,0.0
0.4103,0.6000,0.0000,0.8889,0.0789,0.4833,0.0425,0.0000,1.0000,0.0000,0.3333,1.0
0.5513,0.2000,0.0000,0.1111,0.2105,0.1333,0.0013,0.0000,1.0000,0.0000,0.0000,1.0
0.1026,0.2000,0.0000,0.3333,0.1316,0.4833,0.0013,0.0000,0.0000,0.0000,0.4444,0.0
0.1410,0.2000,0.0000,0.8889,0.2105,0.4833,0.0075,1.0000,0.0000,0.0000,0.3333,0.0
0.1667,0.4000,0.0000,0.2222,0.0263,0.4833,0.0462,0.0000,1.0000,1.0000,0.2222,1.0
0.0513,0.4000,0.0000,0.3333,0.0000,0.5000,0.0013,1.0000,0.0000,0.0000,0.4444,0.0
0.3718,1.0000,0.0000,1.0000,0.5789,0.5000,0.0050,0.0000,1.0000,0.0000,0.4444,1.0
0.3974,0.0000,1.0000,0.0000,0.0000,0.4833,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.2179,0.4000,0.0000,0.0000,0.0526,0.4833,0.0013,1.0000,0.0000,0.0000,0.1111,0.0
0.1410,0.4000,0.0000,0.7778,0.1053,0.4667,0.0013,0.0000,0.0000,0.0000,0.6667,0.0
0.2308,0.2000,1.0000,0.0000,0.0263,0.4833,0.0013,1.0000,0.0000,0.0000,0.1111,0.0
0.4359,0.4000,0.0000,0.1111,0.1842,0.4833,0.0013,1.0000,0.0000,0.0000,0.1111,0.0
0.0769,0.4000,0.0000,0.4444,0.0789,0.5000,0.0450,0.0000,0.0000,0.0000,0.3333,0.0
0.0385,0.2000,0.0000,0.4444,0.0000,0.5000,0.0013,0.0000,0.0000,0.0000,0.5556,0.0
0.3590,0.4000,0.0000,0.4444,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.2222,0.0
0.2821,0.6000,0.0000,0.2222,0.0000,0.5000,0.0000,1.0000,0.0000,0.0000,0.2222,0.0
0.1923,0.4000,0.0000,0.5556,0.1579,0.4833,0.1913,0.0000,1.0000,0.0000,0.5556,1.0
0.1538,0.2000,0.0000,0.4444,0.0526,0.4833,0.0025,0.0000,1.0000,0.0000,0.2222,1.0
0.3974,0.6000,0.0000,0.1111,0.0000,0.4833,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.3974,0.2000,0.0000,0.5556,0.7632,0.4833,0.0013,0.0000,1.0000,0.0000,0.0000,1.0
0.2436,0.2000,1.0000,0.7778,0.6053,0.5000,0.0000,1.0000,1.0000,0.0000,0.3333,1.0
0.1410,0.2000,0.0000,0.1111,0.0789,0.5000,0.0000,0.0000,1.0000,0.0000,0.1111,1.0
0.4744,0.2000,0.0000,0.3333,0.1316,0.4833,0.3762,0.0000,0.0000,0.0000,0.2222,0.0
0.4359,0.4000,1.0000,0.0000,0.1579,0.2833,0.0088,0.0000,0.0000,0.0000,0.0000,0.0
0.1154,0.6000,0.0000,0.6667,0.0263,0.4833,0.0037,0.0000,1.0000,0.0000,0.3333,1.0
0.5385,0.4000,0.0000,0.1111,0.0526,0.4833,0.0138,1.0000,0.0000,0.0000,0.0000,0.0
0.1282,0.4000,0.0000,0.6667,0.0789,0.4833,0.0475,0.0000,1.0000,0.0000,0.6667,1.0
0.2692,0.2000,0.0000,0.4444,0.2368,0.5000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.0513,0.4000,0.0000,0.3333,0.0000,0.4833,0.0025,1.0000,0.0000,0.0000,0.4444,0.0
0.3333,0.4000,0.0000,0.0000,0.0263,0.5000,0.0013,1.0000,1.0000,0.0000,0.0000,1.0
0.4487,0.4000,0.0000,0.3333,0.2368,0.4833,0.1475,0.0000,1.0000,0.0000,0.6667,1.0
0.0897,0.4000,0.0000,0.5556,0.0526,0.5000,0.0013,0.0000,1.0000,0.0000,0.6667,0.0
0.1154,0.2000,0.0000,0.7778,0.1579,0.5000,0.0013,0.0000,1.0000,0.0000,0.4444,1.0
0.3205,0.4000,0.0000,0.0000,0.0000,0.4833,0.0037,0.0000,0.0000,0.0000,0.0000,0.0
0.4231,0.4000,0.0000,0.3333,0.0789,0.4833,0.0088,0.0000,0.0000,0.0000,0.2222,0.0
0.1410,0.2000,1.0000,0.3333,0.0263,0.4833,0.0025,1.0000,0.0000,0.0000,0.2222,0.0
0.0641,0.4000,0.0000,0.1111,0.0000,0.4833,0.0025,0.0000,0.0000,0.0000,0.4444,0.0
0.1026,0.2000,1.0000,0.1111,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.1111,0.0
0.5897,0.2000,1.0000,0.0000,0.0000,0.4833,0.0063,0.0000,0.0000,0.0000,0.0000,0.0
0.3846,0.0000,0.0000,0.0000,0.0000,0.4833,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.0385,0.2000,0.0000,0.3333,0.0000,0.4833,0.0063,0.0000,1.0000,0.0000,0.6667,1.0
0.4744,0.4000,0.0000,0.4444,0.7105,0.4833,0.0025,1.0000,0.0000,0.0000,0.0000,0.0
0.2436,0.4000,0.0000,0.1111,0.0263,0.3500,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.0897,0.2000,1.0000,0.8889,0.1316,0.4833,0.0013,0.0000,1.0000,0.0000,0.4444,1.0
0.1923,0.2000,1.0000,0.2222,0.0526,0.4833,0.0037,0.0000,1.0000,0.0000,0.1111,1.0
0.1026,0.2000,0.0000,0.4444,0.0526,0.4833,0.0275,0.0000,1.0000,1.0000,0.5556,1.0
0.1410,0.2000,0.0000,0.3333,0.0526,0.4833,0.0050,1.0000,0.0000,0.0000,0.1111,0.0
0.0385,0.2000,0.0000,1.0000,0.0526,0.4833,0.0025,0.0000,1.0000,0.0000,0.6667,1.0
0.1795,0.2000,0.0000,1.0000,0.0263,0.4833,0.1450,1.0000,0.0000,0.0000,0.7778,0.0
0.0513,0.2000,1.0000,0.6667,0.0000,0.4667,0.0013,0.0000,0.0000,0.0000,0.4444,0.0
0.1154,0.2000,0.0000,1.0000,0.1316,0.0333,0.0362,0.0000,1.0000,1.0000,0.4444,1.0
0.2051,0.4000,1.0000,0.8889,0.2632,0.8667,0.0175,0.0000,1.0000,1.0000,0.4444,1.0
0.4103,0.4000,1.0000,0.2222,0.0000,0.4500,0.0013,1.0000,1.0000,1.0000,0.0000,1.0
0.1154,0.2000,0.0000,0.4444,0.0263,0.4833,0.0013,1.0000,0.0000,0.0000,0.2222,0.0
0.1410,0.4000,0.0000,0.2222,0.0000,0.5000,0.0013,0.0000,1.0000,0.0000,0.2222,1.0
0.0769,0.2000,0.0000,1.0000,0.3947,0.4833,0.0037,0.0000,1.0000,1.0000,0.8889,1.0
0.0641,0.2000,0.0000,0.2222,0.0263,0.1000,0.0288,0.0000,1.0000,0.0000,0.3333,1.0
0.4103,0.2000,0.0000,0.0000,0.1053,0.4833,0.0013,0.0000,1.0000,0.0000,0.0000,1.0
0.0897,0.2000,1.0000,0.1111,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.2222,0.0
0.2436,0.2000,0.0000,0.4444,0.1316,0.5000,0.0088,1.0000,1.0000,0.0000,0.2222,1.0
0.2051,0.4000,1.0000,0.0000,0.0263,0.1500,0.0025,1.0000,0.0000,0.0000,0.1111,0.0
0.0256,0.2000,0.0000,0.3333,0.0000,0.4833,0.0025,1.0000,1.0000,1.0000,0.6667,0.0
0.0256,0.2000,0.0000,0.5556,0.0000,0.4500,0.0013,0.0000,0.0000,0.0000,0.7778,0.0
0.0641,0.2000,0.0000,0.4444,0.0789,0.4833,0.0088,0.0000,1.0000,0.0000,0.6667,1.0
0.2179,0.2000,1.0000,0.5556,0.1842,0.4833,0.0025,0.0000,1.0000,1.0000,0.1111,1.0
0.2051,0.4000,0.0000,0.1111,0.0000,0.4833,0.0375,1.0000,1.0000,0.0000,0.0000,1.0
0.0641,0.4000,0.0000,0.5556,0.0000,0.4500,0.0025,0.0000,1.0000,0.0000,0.4444,1.0
0.5000,0.4000,0.0000,0.0000,0.0000,0.4667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0
0.3077,0.2000,1.0000,0.4444,0.0263,0.4833,0.0013,0.0000,0.0000,0.0000,0.3333,0.0
0.3205,0.2000,1.0000,0.6667,0.1579,0.5000,0.0013,0.0000,0.0000,0.0000,0.2222,0.0
0.3590,0.4000,0.0000,0.1111,0.0000,0.4833,0.0013,0.0000,1.0000,0.0000,0.0000,1.0
0.1282,0.2000,1.0000,0.1111,0.0263,0.4833,0.0013,0.0000,0.0000,0.0000,0.1111,0.0
0.2949,0.2000,1.0000,0.3333,0.1842,0.5000,0.0025,0.0000,1.0000,0.0000,0.1111,1.0
0.0897,0.2000,0.0000,0.7778,0.1316,0.4833,0.0013,0.0000,1.0000,0.0000,0.6667,1.0
0.3974,0.4000,0.0000,0.0000,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.1282,0.2000,0.0000,0.1111,0.1316,0.4833,0.0050,0.0000,1.0000,0.0000,0.1111,1.0
0.0769,0.2000,0.0000,0.5556,0.0526,0.4833,0.0013,0.0000,1.0000,0.0000,0.4444,1.0
0.5000,0.2000,0.0000,0.0000,0.0526,0.4833,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.1410,0.2000,0.0000,1.0000,0.2105,0.4833,0.0088,0.0000,1.0000,1.0000,0.8889,1.0
0.0897,0.4000,0.0000,0.8889,0.1053,0.0000,0.0025,0.0000,0.0000,0.0000,0.6667,0.0
0.1026,0.2000,1.0000,0.7778,0.0000,0.4833,0.0025,1.0000,0.0000,0.0000,0.3333,0.0
0.0513,0.2000,0.0000,0.3333,0.0000,0.4833,0.0025,1.0000,1.0000,0.0000,0.6667,1.0
0.0256,0.4000,1.0000,0.7778,0.0000,0.4833,0.0238,0.0000,1.0000,0.0000,0.8889,1.0
0.1410,0.2000,0.0000,0.6667,0.2368,0.4833,0.0025,0.0000,1.0000,0.0000,0.3333,1.0
0.1667,0.2000,0.0000,0.1111,0.0526,0.4833,0.0013,0.0000,0.0000,0.0000,0.1111,0.0
0.2179,0.2000,0.0000,0.7778,0.0000,0.4833,0.0025,1.0000,1.0000,1.0000,0.6667,1.0
0.1410,0.2000,0.0000,0.0000,0.0526,0.4833,0.0025,0.0000,1.0000,0.0000,0.1111,1.0
0.1154,0.2000,0.0000,0.4444,0.1579,0.4833,0.0013,0.0000,1.0000,0.0000,0.2222,1.0
0.0513,0.6000,0.0000,0.6667,0.0000,0.4833,0.0138,0.0000,1.0000,0.0000,0.7778,1.0
0.3974,0.4000,0.0000,0.0000,0.0526,0.4833,0.1150,0.0000,1.0000,0.0000,0.0000,1.0
0.0641,0.4000,0.0000,0.4444,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.5556,0.0
0.2821,0.0000,0.0000,0.0000,0.0263,0.4833,0.0025,0.0000,0.0000,0.0000,0.0000,0.0
0.1667,0.2000,0.0000,0.7778,0.2368,0.4833,0.0350,1.0000,1.0000,1.0000,0.7778,1.0
0.1410,0.6000,0.0000,0.0000,0.0263,0.5000,0.0037,0.0000,0.0000,0.0000,0.1111,0.0
0.0641,0.2000,0.0000,0.3333,0.0000,0.4667,0.0013,1.0000,1.0000,0.0000,0.3333,1.0
0.0513,0.4000,0.0000,0.5556,0.0000,0.5000,0.0013,1.0000,1.0000,0.0000,0.5556,1.0
0.1154,0.2000,0.0000,0.6667,0.1842,0.4833,0.0350,1.0000,1.0000,0.0000,0.8889,1.0
0.0769,0.2000,1.0000,0.5556,0.0263,0.9333,0.0013,0.0000,1.0000,1.0000,0.4444,1.0
0.0513,0.4000,0.0000,0.6667,0.0263,0.4833,0.0312,1.0000,0.0000,0.0000,0.5556,0.0
0.1538,0.2000,0.0000,0.0000,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.2051,0.4000,0.0000,0.4444,0.0263,0.4833,0.0013,0.0000,0.0000,0.0000,0.3333,0.0
0.0641,0.4000,0.0000,0.6667,0.0789,0.4833,0.0025,1.0000,0.0000,0.0000,0.8889,0.0
0.3974,0.4000,0.0000,0.0000,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.3077,0.2000,0.0000,0.0000,0.0263,0.5000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.2051,0.6000,0.0000,0.5556,0.4474,0.4833,0.0500,0.0000,1.0000,0.0000,0.7778,1.0
0.1667,0.4000,0.0000,0.0000,0.0000,0.4833,0.1025,0.0000,0.0000,0.0000,0.0000,0.0
0.0641,0.2000,0.0000,0.3333,0.0000,0.4833,0.0013,0.0000,0.0000,0.0000,0.4444,0.0
0.1923,1.0000,1.0000,0.6667,0.1316,0.4833,0.0037,0.0000,1.0000,0.0000,0.3333,1.0
0.3077,0.6000,0.0000,0.0000,0.0263,0.5000,0.0650,0.0000,1.0000,1.0000,0.0000,1.0
0.0385,0.2000,0.0000,0.4444,0.0000,0.4833,0.0050,1.0000,0.0000,0.0000,0.7778,0.0
0.1667,0.4000,0.0000,0.0000,0.0000,0.5000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0
0.0897,0.2000,0.0000,0.6667,0.0789,0.4833,0.0025,0.0000,0.0000,0.0000,0.5556,0.0
0.1154,0.2000,0.0000,1.0000,0.3947,0.4833,0.0612,0.0000,1.0000,0.0000,0.4444,1.0
0.0641,0.2000,0.0000,0.5556,0.0263,0.5000,0.2238,1.0000,0.0000,0.0000,0.5556,0.0
0.6282,0.4000,0.0000,0.0000,0.0000,0.4833,0.0013,1.0000,0.0000,0.0000,0.0000,0.0
0.1667,0.0000,0.0000,0.2222,0.0000,0.4833,0.0850,0.0000,0.0000,0.0000,0.2222,0.0
0.5513,0.2000,0.0000,0.2222,0.2895,0.4833,0.0025,0.0000,0.0000,0.0000,0.2222,0.0
